Time,Life,SOC,slave_num,sum_volt,extsum_volt,current,avg_current,max_volt,max_volt_no,min_volt,min_volt_no,max_t,max_temp_no,min_t,min_temp_no,Bat_ErrCode,BatSYS_ErrCode,HD_ErrCode,Other_ErrCode,Total_in_AH,Total_out_AH,CC,CC2,AI1,AI2,BMS_Volt,CP,DI1,DI2,DI3,DI4,DO1,DO2,Rly_HEAT,Rly_FAN,Rly_POS,Rly_NEG,Rly_PRE,Rly_CHG,LifeA,max_voltA,max_volt_noA,min_voltA,min_volt_noA,max_tA,max_temp_noA,min_tA,min_temp_noA,diff_VA,diff_TA,ErrorFlagA,sla_vnumA,sla_tnumA
21:58:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,62.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0000000000000000,0.000000,0.000000
21:58:42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,79.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0000000000000000,0.000000,0.000000
21:58:43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,96.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0000000000000000,0.000000,0.000000
21:58:44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,112.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0000000000000000,0.000000,0.000000
21:58:45,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,129.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0000000000000000,0.000000,0.000000
21:58:46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,146.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0000000000000000,0.000000,0.000000
21:58:47,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0000000000000000,0.000000,0.000000
21:58:48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,170.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
21:58:49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,177.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
21:58:50,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,184.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
21:58:51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,190.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
21:58:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,197.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
21:58:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,203.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,203.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21:58:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,207.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,207.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,207.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,207.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
21:58:55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,215.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,215.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,215.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,215.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
21:58:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,223.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,223.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,223.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,223.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
21:58:57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,H,H,H,H,L,L,L,L,L,L,L,L,227.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,227.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,227.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,227.000000,3.500000,10.000000,3.200000,5.000000,35.000000,8.000000,15.000000,10.000000,0.300000,0.000000,0000000000000000,60.000000,10.000000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000
