Time,Life,SOC,slave_num,sum_volt,extsum_volt,current,avg_current,max_volt,max_volt_no,min_volt,min_volt_no,max_t,max_temp_no,min_t,min_temp_no,Bat_ErrCode,BatSYS_ErrCode,HD_ErrCode,Other_ErrCode,Total_in_AH,Total_out_AH,LifeA,sum_voltA,sum_currA,max_voltA,max_volt_noA,min_voltA,min_volt_noA,max_tA,max_temp_noA,min_tA,min_temp_noA,diff_VA,diff_TA,ErrorFlagA,BalanceA,sla_vnumA,sla_tnumA
15:17:45,36.000000,0.000000,1.000000,0.000000,0.700000,313.100000,313.300000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00C0C000000000,0000000000000000,0000000300000000,000000000000000,0.000000,75.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0,0.000000,0.000000
15:17:46,56.000000,0.000000,1.000000,0.000000,0.700000,313.100000,313.300000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00C0C000000000,0000000000000000,0000000300000000,000000000000000,0.000000,75.517000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0,0.000000,0.000000
15:17:47,76.000000,0.000000,1.000000,0.000000,0.700000,313.100000,313.300000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00C0C000000000,0000000000000000,0000000300000000,000000000000000,0.000000,75.602000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0,0.000000,0.000000
15:17:48,96.000000,0.000000,1.000000,0.000000,0.700000,313.100000,313.300000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00C0C000000000,0000000000000000,0000000300000000,000000000000000,0.000000,75.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0,0.000000,0.000000
