No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
32,2015-07-02 15:43:50,68,0,0.5,79.9,3.1,100,0,0,0,0,0,-40,0,-40,0,0,78.1,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.713,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
33,2015-07-02 15:43:50,70,0,0.5,80,3.1,100,0,0,0,0,0,-40,0,-40,0,0,78.1,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.713,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
34,2015-07-02 15:43:50,72,0,0.5,80,3.1,100,0,0,0,0,0,-40,0,-40,0,0,78.1,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.713,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
35,2015-07-02 15:43:50,74,0,0.5,79.8,3.1,100,0,0,0,0,0,-40,0,-40,0,0,78.1,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.713,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
36,2015-07-02 15:43:50,76,0,0.5,79.1,3.1,100,0,0,0,0,0,-40,0,-40,0,0,78.1,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.713,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
37,2015-07-02 15:43:50,78,0,0.5,76,3.1,100,0,0,0,0,0,-40,0,-40,0,0,78.1,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.713,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
38,2015-07-02 15:43:51,80,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
39,2015-07-02 15:43:51,82,0,0.5,80,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
40,2015-07-02 15:43:51,84,0,0.5,80.1,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
41,2015-07-02 15:43:51,86,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
42,2015-07-02 15:43:51,88,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
43,2015-07-02 15:43:51,90,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
44,2015-07-02 15:43:51,92,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
45,2015-07-02 15:43:51,94,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
46,2015-07-02 15:43:51,96,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
47,2015-07-02 15:43:51,98,0,0.5,80.4,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.734,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
48,2015-07-02 15:43:52,100,0,0.5,80.1,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
49,2015-07-02 15:43:52,102,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
50,2015-07-02 15:43:52,104,0,0.5,80.3,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
51,2015-07-02 15:43:52,106,0,0.5,80.2,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
52,2015-07-02 15:43:52,108,0,0.5,80.4,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
53,2015-07-02 15:43:52,110,0,0.5,80.3,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
54,2015-07-02 15:43:52,112,0,0.5,80.6,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
55,2015-07-02 15:43:52,114,0,0.5,80.4,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
56,2015-07-02 15:43:52,116,0,0.5,80.5,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
57,2015-07-02 15:43:52,118,0,0.5,80.6,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.755,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
58,2015-07-02 15:43:53,120,0,0.5,80.5,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
59,2015-07-02 15:43:53,122,0,0.5,80.4,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
60,2015-07-02 15:43:53,124,0,0.5,80.4,3.1,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
61,2015-07-02 15:43:53,126,0,0.5,80.4,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
62,2015-07-02 15:43:53,128,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
63,2015-07-02 15:43:53,130,0,0.5,80.4,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
64,2015-07-02 15:43:53,132,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
65,2015-07-02 15:43:53,134,0,0.5,80.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
66,2015-07-02 15:43:53,136,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
67,2015-07-02 15:43:53,138,0,0.5,80.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.776,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
68,2015-07-02 15:43:54,140,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
69,2015-07-02 15:43:54,142,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
70,2015-07-02 15:43:54,144,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
71,2015-07-02 15:43:54,146,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
72,2015-07-02 15:43:54,148,0,0.5,80.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
73,2015-07-02 15:43:54,150,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
74,2015-07-02 15:43:54,152,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
75,2015-07-02 15:43:54,154,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
76,2015-07-02 15:43:54,156,0,0.5,80.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
77,2015-07-02 15:43:54,158,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.798,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
78,2015-07-02 15:43:55,160,0,0.5,80.4,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
79,2015-07-02 15:43:55,162,0,0.5,80.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
80,2015-07-02 15:43:55,164,0,0.5,80.4,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
81,2015-07-02 15:43:55,166,0,0.5,80.4,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
82,2015-07-02 15:43:55,168,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
83,2015-07-02 15:43:55,170,0,0.5,80.2,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
84,2015-07-02 15:43:55,172,0,0.5,80.4,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
85,2015-07-02 15:43:55,174,0,0.5,80.4,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
86,2015-07-02 15:43:55,176,0,0.5,80.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
87,2015-07-02 15:43:55,178,0,0.5,80.2,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.819,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
88,2015-07-02 15:43:56,180,0,0.5,80.2,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
89,2015-07-02 15:43:56,182,0,0.5,80.3,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
90,2015-07-02 15:43:56,184,0,0.5,79.9,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
91,2015-07-02 15:43:56,186,0,0.5,80.1,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
92,2015-07-02 15:43:56,188,0,0.5,80,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
93,2015-07-02 15:43:56,190,0,0.5,79.8,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
94,2015-07-02 15:43:56,192,0,0.5,79.9,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
95,2015-07-02 15:43:56,194,0,0.5,80,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
96,2015-07-02 15:43:56,196,0,0.5,80,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
97,2015-07-02 15:43:56,198,0,0.5,79.8,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.84,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
98,2015-07-02 15:43:57,200,0,0.5,79.8,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
99,2015-07-02 15:43:57,202,0,0.5,79.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
100,2015-07-02 15:43:57,204,0,0.5,79.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
