No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
20,2015-07-02 15:22:33,248,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,162.365,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
21,2015-07-02 15:22:34,12,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,162.449,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
22,2015-07-02 15:22:35,32,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,162.534,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
23,2015-07-02 15:22:36,52,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,162.619,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
24,2015-07-02 15:22:37,72,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,162.703,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
25,2015-07-02 15:22:38,92,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,162.788,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
26,2015-07-02 15:22:39,112,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,162.873,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
27,2015-07-02 15:22:40,132,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,162.957,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
28,2015-07-02 15:22:41,152,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.042,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
29,2015-07-02 15:22:42,172,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.127,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
30,2015-07-02 15:22:43,192,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.211,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
31,2015-07-02 15:22:44,212,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.296,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
32,2015-07-02 15:22:45,232,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.381,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
33,2015-07-02 15:22:46,252,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.465,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
34,2015-07-02 15:22:47,16,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.55,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
35,2015-07-02 15:22:48,36,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.635,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
36,2015-07-02 15:22:49,56,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.719,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
37,2015-07-02 15:22:50,76,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.804,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
38,2015-07-02 15:22:51,96,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.889,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
39,2015-07-02 15:22:52,116,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,163.973,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
40,2015-07-02 15:22:53,136,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,164.058,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
41,2015-07-02 15:22:54,156,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,164.143,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
42,2015-07-02 15:22:55,176,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,164.227,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
43,2015-07-02 15:22:56,196,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,164.312,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
44,2015-07-02 15:22:57,216,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,164.396,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
45,2015-07-02 15:22:58,236,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,164.481,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
