No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
11,2015-07-02 15:38:00,28,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
12,2015-07-02 15:38:01,48,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
13,2015-07-02 15:38:02,68,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
14,2015-07-02 15:38:03,88,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
15,2015-07-02 15:38:04,108,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
16,2015-07-02 15:38:05,128,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
17,2015-07-02 15:38:06,148,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
18,2015-07-02 15:38:07,168,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
19,2015-07-02 15:38:08,188,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
20,2015-07-02 15:38:09,208,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
21,2015-07-02 15:38:10,228,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
22,2015-07-02 15:38:11,248,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
23,2015-07-02 15:38:12,12,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
24,2015-07-02 15:38:13,32,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
25,2015-07-02 15:38:14,52,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
26,2015-07-02 15:38:15,72,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
27,2015-07-02 15:38:16,92,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
28,2015-07-02 15:38:17,112,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
29,2015-07-02 15:38:18,132,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
30,2015-07-02 15:38:19,152,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
31,2015-07-02 15:38:20,172,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
32,2015-07-02 15:38:21,192,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
33,2015-07-02 15:38:22,212,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
34,2015-07-02 15:38:23,232,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
35,2015-07-02 15:38:24,252,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
36,2015-07-02 15:38:25,16,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
37,2015-07-02 15:38:26,36,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
38,2015-07-02 15:38:27,56,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
39,2015-07-02 15:38:28,76,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
40,2015-07-02 15:38:29,96,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
41,2015-07-02 15:38:30,116,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
42,2015-07-02 15:38:31,136,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
43,2015-07-02 15:38:32,156,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
44,2015-07-02 15:38:33,176,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
45,2015-07-02 15:38:34,196,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
46,2015-07-02 15:38:35,216,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
47,2015-07-02 15:38:36,236,0,0.5,0,6.1,100,0,0,0,0,0,-40,0,-40,0,0,10.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.006,0.193,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
