No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
11,2015-10-26 09:20:14,7,0,1.2,-0.7,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.004,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
12,2015-10-26 09:20:15,7,0,1.2,0,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.005,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
13,2015-10-26 09:20:16,7,0,1.2,1.5,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.005,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
14,2015-10-26 09:20:17,7,0,1.2,-0.6,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.006,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
15,2015-10-26 09:20:18,7,0,1.2,-0.6,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.006,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
16,2015-10-26 09:20:19,7,0,1.2,1.3,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.006,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
17,2015-10-26 09:20:20,7,0,1.2,-0.8,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.007,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
18,2015-10-26 09:20:21,7,0,1.2,-0.7,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.007,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
19,2015-10-26 09:20:22,7,0,1.2,1.5,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.008,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
20,2015-10-26 09:20:23,7,0,1.2,0,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0.008,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
21,2015-10-26 09:20:24,7,0,1.2,1.1,89.9,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.009,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
22,2015-10-26 09:20:25,7,0,1.2,1.1,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.009,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
23,2015-10-26 09:20:26,7,0,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.009,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
