No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
11,2015-07-02 01:03:03,65,274.7,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.003,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
12,2015-07-02 01:03:04,85,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.003,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
13,2015-07-02 01:03:05,105,274.6,276.5,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.003,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
14,2015-07-02 01:03:06,125,274.6,276.5,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.003,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
15,2015-07-02 01:03:07,145,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
16,2015-07-02 01:03:08,165,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
17,2015-07-02 01:03:09,185,274.6,276.4,-0.3,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
18,2015-07-02 01:03:10,205,274.6,276.4,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
19,2015-07-02 01:03:11,225,274.6,276.4,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
20,2015-07-02 01:03:12,245,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
21,2015-07-02 01:03:13,9,274.6,276.4,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
22,2015-07-02 01:03:14,29,274.6,276.4,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
23,2015-07-02 01:03:15,49,274.6,276.4,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
24,2015-07-02 01:03:16,69,274.6,276.4,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.006,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
25,2015-07-02 01:03:17,89,274.7,276.5,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.006,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
26,2015-07-02 01:03:18,108,274.6,276.4,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.006,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
27,2015-07-02 01:03:19,129,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.006,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
28,2015-07-02 01:03:20,149,274.7,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
29,2015-07-02 01:03:21,169,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
30,2015-07-02 01:03:22,189,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
31,2015-07-02 01:03:23,209,274.7,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
32,2015-07-02 01:03:24,229,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
33,2015-07-02 01:03:25,249,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.008,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
34,2015-07-02 01:03:26,13,274.7,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.008,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
35,2015-07-02 01:03:27,33,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.008,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
36,2015-07-02 01:03:28,53,274.6,276.5,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.008,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
37,2015-07-02 01:03:29,73,274.7,276.5,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.009,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
38,2015-07-02 01:03:30,93,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.009,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
39,2015-07-02 01:03:31,113,274.6,276.4,-0.5,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.009,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
40,2015-07-02 01:03:32,133,274.7,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.009,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
41,2015-07-02 01:03:33,153,274.6,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.009,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
42,2015-07-02 01:03:34,173,274.6,276.4,-0.3,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.01,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
43,2015-07-02 01:03:35,193,274.7,276.4,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.01,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
44,2015-07-02 01:03:36,213,274.6,276.5,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.01,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
45,2015-07-02 01:03:37,233,274.6,276.5,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.01,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
46,2015-07-02 01:03:38,253,274.7,276.5,-0.3,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.01,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
47,2015-07-02 01:03:39,17,274.6,276.5,-0.4,80,100,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.011,0,0,0,0082020300000000,C0000C0000000000,0000300000000000,00000000C000000,4
