No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
14,2015-07-02 00:04:54,237,274.8,276.6,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.027,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
15,2015-07-02 00:04:55,1,274.8,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.027,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
16,2015-07-02 00:04:56,21,274.7,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.027,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
17,2015-07-02 00:04:57,41,274.8,276.4,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.028,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
18,2015-07-02 00:04:58,61,274.8,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.028,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
19,2015-07-02 00:04:59,81,274.7,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.028,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
20,2015-07-02 00:05:00,101,274.8,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.028,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
21,2015-07-02 00:05:01,121,274.8,276.6,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.029,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
22,2015-07-02 00:05:02,141,274.7,276.6,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.029,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
23,2015-07-02 00:05:03,161,274.8,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.029,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
24,2015-07-02 00:05:04,181,274.6,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.029,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
25,2015-07-02 00:05:05,201,274.7,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.029,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
26,2015-07-02 00:05:06,221,274.8,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.03,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
27,2015-07-02 00:05:07,241,274.7,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.03,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
28,2015-07-02 00:05:08,5,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.03,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
29,2015-07-02 00:05:09,25,274.8,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.03,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
30,2015-07-02 00:05:10,45,274.6,276.6,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.03,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
31,2015-07-02 00:05:11,65,274.7,276.6,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.031,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
32,2015-07-02 00:05:12,85,274.8,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.031,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
33,2015-07-02 00:05:13,105,274.7,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.031,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
34,2015-07-02 00:05:14,125,274.7,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.031,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
35,2015-07-02 00:05:15,145,274.8,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.032,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
36,2015-07-02 00:05:16,165,274.7,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.032,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
37,2015-07-02 00:05:17,185,274.8,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.032,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
38,2015-07-02 00:05:18,205,274.8,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.032,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
39,2015-07-02 00:05:19,225,274.7,276.4,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.032,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
40,2015-07-02 00:05:20,245,274.8,276.4,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.033,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
41,2015-07-02 00:05:21,9,274.8,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.033,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
42,2015-07-02 00:05:22,29,274.7,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.033,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
43,2015-07-02 00:05:23,49,274.8,276.6,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.033,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
44,2015-07-02 00:05:24,69,274.8,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.034,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
45,2015-07-02 00:05:25,89,274.7,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.034,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
46,2015-07-02 00:05:26,109,274.7,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.034,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
47,2015-07-02 00:05:27,129,274.7,276.5,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.6,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.034,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
48,2015-07-02 00:05:28,149,274.7,276.5,-0.1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.034,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
49,2015-07-02 00:05:29,169,274.7,276.5,0,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.035,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
50,2015-07-02 00:05:30,189,274.7,276.5,0,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.035,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
51,2015-07-02 00:05:31,209,274.7,276.5,0.2,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.035,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
52,2015-07-02 00:05:32,229,274.7,276.5,0,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.035,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
53,2015-07-02 00:05:33,249,274.7,276.4,1.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.035,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
54,2015-07-02 00:05:34,13,274.7,276.5,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.9,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.036,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
55,2015-07-02 00:05:35,32,274.7,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.036,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
56,2015-07-02 00:05:36,53,274.6,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.036,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
57,2015-07-02 00:05:37,73,274.7,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.036,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
58,2015-07-02 00:05:38,93,274.8,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.036,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
59,2015-07-02 00:05:39,113,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.037,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
60,2015-07-02 00:05:40,133,274.6,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.037,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
61,2015-07-02 00:05:41,153,274.8,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.037,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
62,2015-07-02 00:05:42,173,274.6,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.037,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
63,2015-07-02 00:05:43,193,274.6,276.5,-0.3,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.038,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
64,2015-07-02 00:05:44,213,274.7,276.5,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.038,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
65,2015-07-02 00:05:45,233,274.6,276.5,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.038,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
66,2015-07-02 00:05:46,253,274.6,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.038,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
67,2015-07-02 00:05:47,17,274.8,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.038,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
68,2015-07-02 00:05:48,37,274.8,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.039,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
69,2015-07-02 00:05:49,57,274.7,276.5,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.039,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
70,2015-07-02 00:05:50,77,274.8,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.039,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
71,2015-07-02 00:05:51,97,274.8,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.039,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
72,2015-07-02 00:05:52,117,274.6,276.5,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.039,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
73,2015-07-02 00:05:53,137,274.6,276.4,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.04,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
74,2015-07-02 00:05:54,157,274.8,276.6,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.04,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
75,2015-07-02 00:05:55,177,274.6,276.4,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.04,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
76,2015-07-02 00:05:56,197,274.8,276.4,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.04,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
77,2015-07-02 00:05:57,217,274.8,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.041,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
78,2015-07-02 00:05:58,237,274.7,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.041,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
79,2015-07-02 00:05:59,1,274.8,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.041,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
80,2015-07-02 00:06:00,21,274.8,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.041,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
81,2015-07-02 00:06:01,41,274.7,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.041,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
82,2015-07-02 00:06:02,61,274.8,276.6,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.042,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
83,2015-07-02 00:06:03,81,274.7,276.4,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.042,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
84,2015-07-02 00:06:04,101,274.6,276.4,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.042,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
85,2015-07-02 00:06:05,120,274.7,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.042,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
86,2015-07-02 00:06:06,141,274.8,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.043,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
87,2015-07-02 00:06:07,161,274.7,276.5,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.043,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
88,2015-07-02 00:06:08,181,274.8,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.043,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
89,2015-07-02 00:06:09,201,274.8,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.043,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
90,2015-07-02 00:06:10,221,274.6,276.5,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.043,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
91,2015-07-02 00:06:11,241,274.8,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.044,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
92,2015-07-02 00:06:12,5,274.8,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.044,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
93,2015-07-02 00:06:13,25,274.7,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.044,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
94,2015-07-02 00:06:14,45,274.8,276.6,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.044,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
95,2015-07-02 00:06:15,65,274.7,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.044,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
96,2015-07-02 00:06:16,85,274.7,276.6,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.045,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
97,2015-07-02 00:06:17,105,274.8,276.6,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.045,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
98,2015-07-02 00:06:18,125,274.7,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.045,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
