No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
11,2015-10-23 16:29:03,7,0,1.2,1.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.002,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
12,2015-10-23 16:29:04,7,0,1.2,-1,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.002,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
13,2015-10-23 16:29:05,7,0,1.2,0.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
14,2015-10-23 16:29:06,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
15,2015-10-23 16:29:07,7,0,1.2,-1.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
16,2015-10-23 16:29:08,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
17,2015-10-23 16:29:09,7,0,1.2,-4.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
18,2015-10-23 16:29:10,7,0,1.2,-3.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
19,2015-10-23 16:29:11,7,0,1.2,-1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
20,2015-10-23 16:29:12,7,0,1.2,1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
21,2015-10-23 16:29:13,7,0,1.2,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.003,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
22,2015-10-23 16:29:14,7,0,1.2,1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.003,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
23,2015-10-23 16:29:15,7,0,1.2,-1.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.003,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
24,2015-10-23 16:29:16,7,0,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.003,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
25,2015-10-23 16:29:17,7,0,1.2,0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
26,2015-10-23 16:29:18,7,0,1.2,-1.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
27,2015-10-23 16:29:19,7,0,1.2,0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
28,2015-10-23 16:29:20,7,0,1.2,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
29,2015-10-23 16:29:21,7,0,1.2,-0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
30,2015-10-23 16:29:22,7,0,1.2,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
31,2015-10-23 16:29:23,7,0,1.2,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
32,2015-10-23 16:29:24,7,0,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
33,2015-10-23 16:29:25,7,0,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.005,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
