No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
1,2015-09-06 12:52:51,135,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
2,2015-09-06 12:52:51,135,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
3,2015-09-06 12:52:52,155,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
4,2015-09-06 12:52:53,157,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
5,2015-09-06 12:52:53,159,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
6,2015-09-06 12:52:53,161,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
7,2015-09-06 12:52:53,163,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
8,2015-09-06 12:52:53,165,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
9,2015-09-06 12:52:53,167,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
10,2015-09-06 12:52:53,169,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
11,2015-09-06 12:52:53,171,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
12,2015-09-06 12:52:53,173,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
13,2015-09-06 12:52:53,175,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
14,2015-09-06 12:52:54,177,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
15,2015-09-06 12:52:54,179,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
16,2015-09-06 12:52:54,181,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
17,2015-09-06 12:52:54,183,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
18,2015-09-06 12:52:54,185,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
19,2015-09-06 12:52:54,187,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
20,2015-09-06 12:52:54,189,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
21,2015-09-06 12:52:54,191,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
22,2015-09-06 12:52:54,193,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
23,2015-09-06 12:52:54,195,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
24,2015-09-06 12:52:55,197,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
25,2015-09-06 12:52:55,199,0,97.6,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
26,2015-09-06 12:52:55,201,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
27,2015-09-06 12:52:55,203,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
28,2015-09-06 12:52:55,205,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
29,2015-09-06 12:52:55,207,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
30,2015-09-06 12:52:55,209,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
31,2015-09-06 12:52:55,211,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
32,2015-09-06 12:52:55,213,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
33,2015-09-06 12:52:55,215,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
34,2015-09-06 12:52:56,217,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
35,2015-09-06 12:52:56,219,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
36,2015-09-06 12:52:56,221,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
37,2015-09-06 12:52:56,223,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
38,2015-09-06 12:52:56,225,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
39,2015-09-06 12:52:56,227,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
40,2015-09-06 12:52:56,229,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
41,2015-09-06 12:52:56,231,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
42,2015-09-06 12:52:56,233,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
43,2015-09-06 12:52:56,235,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
44,2015-09-06 12:52:57,237,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
45,2015-09-06 12:52:57,239,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
46,2015-09-06 12:52:57,241,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
47,2015-09-06 12:52:57,243,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
48,2015-09-06 12:52:57,245,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
49,2015-09-06 12:52:57,247,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
50,2015-09-06 12:52:57,249,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
51,2015-09-06 12:52:57,251,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
52,2015-09-06 12:52:57,253,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
53,2015-09-06 12:52:57,255,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
54,2015-09-06 12:52:58,1,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
55,2015-09-06 12:52:58,3,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
56,2015-09-06 12:52:58,5,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
57,2015-09-06 12:52:58,7,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
58,2015-09-06 12:52:58,9,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
59,2015-09-06 12:52:58,11,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
60,2015-09-06 12:52:58,13,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
61,2015-09-06 12:52:58,15,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
62,2015-09-06 12:52:58,17,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
63,2015-09-06 12:52:58,19,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
64,2015-09-06 12:52:59,21,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
65,2015-09-06 12:52:59,23,0,97.5,0,0,0,0,0,0,0,0,-40,0,-40,0,0,-3000,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,0,0,0,0,0,208A020300000000,EFAA0E0000080003,0000300000000000,000000000000000,1
