No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
28,2015-10-23 16:50:00,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.007,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
29,2015-10-23 16:50:01,7,0,1.2,1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.007,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
30,2015-10-23 16:50:02,7,0,1.2,0.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.008,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
31,2015-10-23 16:50:03,7,200.2,1.2,-1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.008,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
32,2015-10-23 16:50:04,7,200.3,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.008,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
33,2015-10-23 16:50:05,7,399.8,1.2,-4.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.008,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
34,2015-10-23 16:50:06,7,399.8,1.2,1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.009,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
35,2015-10-23 16:50:07,7,399.8,1.2,1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.009,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
36,2015-10-23 16:50:08,7,399.9,1.2,-1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.009,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
37,2015-10-23 16:50:09,7,399.9,1.2,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
38,2015-10-23 16:50:10,7,264.3,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
39,2015-10-23 16:50:11,7,143,1.2,-1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
40,2015-10-23 16:50:12,7,78.2,1.2,-0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
41,2015-10-23 16:50:13,7,80.6,1.2,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.011,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
42,2015-10-23 16:50:14,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.011,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
43,2015-10-23 16:50:15,7,80.6,1.2,2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.011,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
44,2015-10-23 16:50:16,7,80.6,1.2,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.011,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
45,2015-10-23 16:50:17,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.012,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
46,2015-10-23 16:50:18,7,80.6,1.2,1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.012,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
47,2015-10-23 16:50:19,7,80.6,1.2,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.012,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
48,2015-10-23 16:50:20,7,80.6,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.013,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
49,2015-10-23 16:50:21,7,80.6,1.2,0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.013,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
50,2015-10-23 16:50:22,7,80.6,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.013,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
51,2015-10-23 16:50:23,7,80.6,1.2,-1.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.014,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
52,2015-10-23 16:50:24,7,80.6,1.2,-3.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.014,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
53,2015-10-23 16:50:25,7,80.6,1.2,-5.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.014,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
54,2015-10-23 16:50:26,7,80.6,1.2,-0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.015,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
55,2015-10-23 16:50:27,7,80.6,1.2,0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.015,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
56,2015-10-23 16:50:28,7,80.6,1.2,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.015,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
