No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
19,2015-07-02 00:49:35,61,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
20,2015-07-02 00:49:35,81,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
21,2015-07-02 00:49:35,101,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
22,2015-07-02 00:49:35,121,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
23,2015-07-02 00:49:35,141,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
24,2015-07-02 00:49:35,161,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
25,2015-07-02 00:49:35,181,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
26,2015-07-02 00:49:35,201,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
27,2015-07-02 00:49:35,221,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
28,2015-07-02 00:49:35,241,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
29,2015-07-02 00:49:35,5,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
30,2015-07-02 00:49:35,25,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
31,2015-07-02 00:49:35,45,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
32,2015-07-02 00:49:35,65,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
33,2015-07-02 00:49:35,85,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
34,2015-07-02 00:49:35,105,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
35,2015-07-02 00:49:35,125,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
36,2015-07-02 00:49:35,145,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
37,2015-07-02 00:49:35,165,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
38,2015-07-02 00:49:35,185,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
39,2015-07-02 00:49:35,205,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
40,2015-07-02 00:49:35,225,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
41,2015-07-02 00:49:35,245,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
42,2015-07-02 00:49:35,9,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
43,2015-07-02 00:49:35,29,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
44,2015-07-02 00:49:35,49,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
45,2015-07-02 00:49:35,69,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
46,2015-07-02 00:49:35,89,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
47,2015-07-02 00:49:35,109,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
48,2015-07-02 00:49:35,129,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
49,2015-07-02 00:49:35,149,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
50,2015-07-02 00:49:35,169,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
51,2015-07-02 00:49:35,189,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
52,2015-07-02 00:49:35,209,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
53,2015-07-02 00:49:35,229,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
54,2015-07-02 00:49:35,249,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
55,2015-07-02 00:49:35,13,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
56,2015-07-02 00:49:35,33,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
57,2015-07-02 00:49:35,53,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
58,2015-07-02 00:49:35,73,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
59,2015-07-02 00:49:35,93,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
60,2015-07-02 00:49:35,113,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
61,2015-07-02 00:49:35,133,0,0.5,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
62,2015-07-02 00:49:35,153,228.2,229.9,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
63,2015-07-02 00:49:35,173,228.3,230,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
64,2015-07-02 00:49:35,193,228.4,230.1,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
65,2015-07-02 00:49:35,213,228.4,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
66,2015-07-02 00:49:35,233,228.4,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
67,2015-07-02 00:49:35,253,228.5,230.1,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
68,2015-07-02 00:49:35,17,228.4,230.1,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
69,2015-07-02 00:49:35,37,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
70,2015-07-02 00:49:35,57,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
71,2015-07-02 00:49:35,77,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
72,2015-07-02 00:49:35,97,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
73,2015-07-02 00:49:35,117,228.4,230.1,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
74,2015-07-02 00:49:35,137,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
75,2015-07-02 00:49:35,157,228.5,230.3,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
76,2015-07-02 00:49:35,177,228.4,230.1,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
77,2015-07-02 00:49:35,197,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
78,2015-07-02 00:49:35,217,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
79,2015-07-02 00:49:35,237,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
80,2015-07-02 00:49:35,1,228.6,230.3,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
81,2015-07-02 00:49:35,21,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
82,2015-07-02 00:49:35,41,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
83,2015-07-02 00:49:35,61,228.6,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
84,2015-07-02 00:49:35,81,228.6,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
85,2015-07-02 00:49:35,101,228.6,230.3,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
86,2015-07-02 00:49:35,121,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
87,2015-07-02 00:49:35,141,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
88,2015-07-02 00:49:35,161,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
89,2015-07-02 00:49:35,181,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
90,2015-07-02 00:49:35,201,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
91,2015-07-02 00:49:35,221,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
92,2015-07-02 00:49:35,241,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
93,2015-07-02 00:49:35,5,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
94,2015-07-02 00:49:35,25,228.6,230.3,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
95,2015-07-02 00:49:35,45,228.6,230.3,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
96,2015-07-02 00:49:35,65,228.5,230.3,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
97,2015-07-02 00:49:35,85,228.6,230.3,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
98,2015-07-02 00:49:35,105,228.6,230.3,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
99,2015-07-02 00:49:35,125,228.6,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
100,2015-07-02 00:49:35,145,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
101,2015-07-02 00:49:35,165,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
102,2015-07-02 00:49:35,185,228.6,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
103,2015-07-02 00:49:35,205,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
104,2015-07-02 00:49:35,225,228.5,230.2,0,1.5,100,0,0,0,0,0,-40,0,-40,0,0,0,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.007,0,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
