No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
36,2015-10-26 09:22:11,7,80.5,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.046,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
37,2015-10-26 09:22:12,7,80.5,1.2,-0.6,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.047,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
38,2015-10-26 09:22:13,7,80.6,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.047,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
39,2015-10-26 09:22:14,7,80.5,1.2,1,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.047,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
40,2015-10-26 09:22:15,7,80.5,1.2,1.6,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.048,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
41,2015-10-26 09:22:16,7,80.5,1.2,0.4,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.048,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
42,2015-10-26 09:22:17,7,80.5,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.048,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
43,2015-10-26 09:22:18,7,80.5,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.049,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
44,2015-10-26 09:22:19,7,80.5,1.2,-0.6,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.049,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
45,2015-10-26 09:22:20,7,80.5,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.049,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
46,2015-10-26 09:22:21,7,80.5,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.05,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
47,2015-10-26 09:22:22,7,80.5,1.2,1.9,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.05,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
