No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
11,2015-07-02 15:31:40,44,228.6,230.2,-9.8,2.2,100,0,0,0,0,0,-40,0,-40,0,0,-9.6,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,1.997,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
12,2015-07-02 15:31:41,64,228.5,230.2,-9.8,2.2,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.025,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
13,2015-07-02 15:31:42,84,228.5,230.2,-9.8,2.3,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.053,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
14,2015-07-02 15:31:43,104,228.5,230.2,-9.8,2.3,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.082,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
15,2015-07-02 15:31:44,124,228.5,230.2,-9.8,2.3,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.111,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
16,2015-07-02 15:31:45,144,228.6,230.2,-9.8,2.4,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.14,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
17,2015-07-02 15:31:46,164,228.5,230.2,-9.8,2.4,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.168,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
18,2015-07-02 15:31:47,184,228.5,230.2,-9.8,2.4,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.197,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
19,2015-07-02 15:31:48,204,228.5,230.3,-9.8,2.5,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.226,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
20,2015-07-02 15:31:49,224,228.5,230.2,-9.8,2.5,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.255,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
21,2015-07-02 15:31:50,244,228.5,230.2,-9.8,2.5,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.283,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
22,2015-07-02 15:31:51,8,228.6,230.2,-9.8,2.6,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.312,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
23,2015-07-02 15:31:52,28,228.5,230.2,-9.8,2.6,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.341,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
24,2015-07-02 15:31:53,48,228.6,230.2,-9.8,2.6,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.369,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
25,2015-07-02 15:31:54,68,228.5,230.2,-9.8,2.6,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.398,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
26,2015-07-02 15:31:55,88,228.5,230.2,-9.8,2.7,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.427,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
27,2015-07-02 15:31:56,108,228.5,230.2,-9.8,2.7,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.456,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
28,2015-07-02 15:31:57,128,228.5,230.2,-9.8,2.7,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.484,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
29,2015-07-02 15:31:58,148,228.5,230.2,-9.8,2.8,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.513,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
30,2015-07-02 15:31:59,168,228.6,230.2,-9.8,2.8,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.542,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
31,2015-07-02 15:32:00,188,228.5,230.2,-9.8,2.8,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.571,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
32,2015-07-02 15:32:01,208,228.5,230.2,-9.8,2.9,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.599,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
33,2015-07-02 15:32:02,228,228.5,230.2,-9.8,2.9,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.628,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
34,2015-07-02 15:32:03,248,228.5,230.2,-9.8,2.9,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.657,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
35,2015-07-02 15:32:04,12,228.5,230.2,-9.8,3,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.685,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
36,2015-07-02 15:32:05,32,228.5,230.2,-9.8,3,100,0,0,0,0,0,-40,0,-40,0,0,-9.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,2.714,2.867,0,0,0082020300000000,CC000C0000000000,0000300000000000,000000000000000,4
