No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
13,2015-10-27 15:39:52,7,62.3,62.6,-263.9,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,3.682,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
14,2015-10-27 15:39:53,7,62.4,62.6,-264.2,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,3.813,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
15,2015-10-27 15:39:54,7,62.4,62.6,-264.1,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,3.945,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
16,2015-10-27 15:39:55,7,62.3,62.6,-262.6,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,4.076,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
17,2015-10-27 15:39:56,7,62.3,62.6,-264.6,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,4.207,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
18,2015-10-27 15:39:57,7,62.3,62.6,-262.5,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.7,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,4.339,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
19,2015-10-27 15:39:58,7,62.3,62.6,-263.8,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.7,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,4.47,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
20,2015-10-27 15:39:59,7,62.3,62.6,-264,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.7,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,4.733,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
21,2015-10-27 15:40:00,7,62.3,62.6,-263.4,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.7,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,4.733,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
22,2015-10-27 15:40:01,7,62.3,62.6,-263.4,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,4.865,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
23,2015-10-27 15:40:02,7,62.3,62.6,-263.8,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,5.128,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
24,2015-10-27 15:40:03,7,62.3,62.6,-264.3,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,5.128,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
25,2015-10-27 15:40:04,7,62.3,62.6,-264.2,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.8,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,5.259,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
26,2015-10-27 15:40:05,7,62.3,62.6,-263.9,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.9,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,5.391,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
27,2015-10-27 15:40:06,7,62.3,62.6,-264.2,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.9,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,5.522,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
28,2015-10-27 15:40:07,7,62.3,62.6,-264.6,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.9,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,5.654,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
29,2015-10-27 15:40:08,7,62.3,62.6,-264.4,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.9,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,5.785,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
30,2015-10-27 15:40:09,7,62.3,62.6,-264.3,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.9,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,5.917,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
31,2015-10-27 15:40:10,7,62.3,62.6,-262.9,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.9,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,6.048,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
32,2015-10-27 15:40:11,7,62.4,62.6,-263.4,100,100,3.247,108,3.2,1,0.047,193,21,11,22,182,-263.9,Normal,Off,Off,Off,On,On,Off,Open,Close,0,0,158.4,6.18,0,0,0,0A80020000000000,0CF0330300000000,0000000000000000,000000000000000,3
