No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
16,2015-10-23 16:31:03,7,0,1.2,1.4,90,99.7,0,0,0,0,0,-40,0,-40,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0,0,0,0080020000000000,CC00000000000000,0000000000000000,000000000000000,1
17,2015-10-23 16:31:04,7,0,1.2,-1.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0,0,0,0,0080020300000000,CC00000000000000,0000000000000000,000000000000000,1
18,2015-10-23 16:31:05,7,0,1.2,-0.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.001,0,0,0,0080020300000000,CC00000000000000,0000000000000000,000000000000000,1
19,2015-10-23 16:31:06,7,0,1.2,1.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.001,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
20,2015-10-23 16:31:07,7,0,1.2,-1.1,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.001,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
21,2015-10-23 16:31:08,7,0,1.2,-0.8,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.002,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
22,2015-10-23 16:31:09,7,0,1.2,-1.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.002,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
23,2015-10-23 16:31:10,7,200.2,1.2,-1.2,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.002,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
24,2015-10-23 16:31:11,7,343.1,1.9,-1.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.003,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
25,2015-10-23 16:31:12,7,399.8,1.2,-1.1,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.003,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
26,2015-10-23 16:31:13,7,399.8,1.2,0.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.003,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
27,2015-10-23 16:31:14,7,399.8,1.2,-1.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.003,0,0,0,0080020300000000,3300000000000000,0000000000000000,000000000000000,1
28,2015-10-23 16:31:15,7,399.9,1.2,-0.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.003,0,0,0,0080020300000000,3300000000000000,0000000000000000,000000000000000,1
29,2015-10-23 16:31:16,7,399.8,1.2,-0.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.004,0,0,0,0080020300000000,3300000000000000,0000000000000000,000000000000000,1
30,2015-10-23 16:31:17,7,234.5,1.2,1.2,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.004,0,0,0,0080020300000000,3300000000000000,0000000000000000,000000000000000,1
31,2015-10-23 16:31:18,7,127.4,1.2,-1.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.004,0,0,0,0080020300000000,3300000000000000,0000000000000000,000000000000000,1
32,2015-10-23 16:31:19,7,80.8,1.2,1.2,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.005,0,0,0,0080020300000000,3000000000000000,0000000000000000,000000000000000,1
33,2015-10-23 16:31:20,7,81.1,1.2,-1.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.005,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
34,2015-10-23 16:31:21,7,81.1,1.2,1.4,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.005,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
35,2015-10-23 16:31:22,7,81.1,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.005,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
36,2015-10-23 16:31:23,7,81.1,1.2,-5.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.006,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
37,2015-10-23 16:31:24,7,81.1,1.2,0.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.006,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
38,2015-10-23 16:31:25,7,81.1,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.006,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
39,2015-10-23 16:31:26,7,81.1,1.2,-1.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.007,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
40,2015-10-23 16:31:27,7,81.1,1.2,-1.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.007,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
41,2015-10-23 16:31:28,7,81.1,1.2,-4.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.007,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
42,2015-10-23 16:31:29,7,81.1,1.2,-1,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.008,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
43,2015-10-23 16:31:30,7,81.1,1.2,-0.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.008,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
44,2015-10-23 16:31:31,7,81.1,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.008,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
45,2015-10-23 16:31:32,7,81.1,1.2,0.9,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.008,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
46,2015-10-23 16:31:33,7,81.1,1.2,-1.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.009,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
47,2015-10-23 16:31:34,7,81.1,1.2,-1.1,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.009,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
48,2015-10-23 16:31:35,7,81.1,1.2,-1.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.009,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
49,2015-10-23 16:31:36,7,81.1,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.009,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
50,2015-10-23 16:31:37,7,81.1,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.01,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
51,2015-10-23 16:31:38,7,81.1,1.2,-0.8,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.01,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
52,2015-10-23 16:31:39,7,81.1,1.2,-1.1,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.01,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
53,2015-10-23 16:31:40,7,81.1,1.2,0.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.01,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
54,2015-10-23 16:31:41,7,81.1,1.2,1.4,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.011,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
55,2015-10-23 16:31:42,7,81.1,1.2,-2.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.011,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
56,2015-10-23 16:31:43,7,121,1.2,0.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.011,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
57,2015-10-23 16:31:44,7,120.9,1.2,1.2,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.012,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
58,2015-10-23 16:31:45,7,120.9,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.012,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
59,2015-10-23 16:31:46,7,120.9,1.2,-5.4,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.012,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
60,2015-10-23 16:31:47,7,145.1,1.2,-1.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.012,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
61,2015-10-23 16:31:48,7,200.3,1.2,1.2,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.013,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
62,2015-10-23 16:31:49,7,200.3,1.2,-1.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.013,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
63,2015-10-23 16:31:50,7,200.3,1.2,-1.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.013,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
64,2015-10-23 16:31:51,7,200.3,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.013,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
65,2015-10-23 16:31:52,7,345.8,1.2,-1.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.014,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
66,2015-10-23 16:31:53,7,350.2,1.2,-1.8,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.014,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
67,2015-10-23 16:31:54,7,350.2,1.2,-1.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.014,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
68,2015-10-23 16:31:55,7,350.2,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.014,0,0,0,0080020300000000,3000000000000000,0000000000000000,000000000000000,1
69,2015-10-23 16:31:56,7,350.3,1.2,1.4,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.015,0,0,0,0080020300000000,3000000000000000,0000000000000000,000000000000000,1
70,2015-10-23 16:31:57,7,350.2,1.2,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.015,0,0,0,0080020300000000,3000000000000000,0000000000000000,000000000000000,1
71,2015-10-23 16:31:58,7,350.3,1.2,-1.4,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.015,0,0,0,0080020300000000,3000000000000000,0000000000000000,000000000000000,1
72,2015-10-23 16:31:59,7,0,1.2,0.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.015,0,0,0,0080020300000000,3000000000000000,0000000000000000,000000000000000,1
73,2015-10-23 16:32:00,7,0,1.2,-1.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.016,0,0,0,0080020300000000,3000000000000000,0000000000000000,000000000000000,1
74,2015-10-23 16:32:01,7,0,1.2,0.8,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.016,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
75,2015-10-23 16:32:02,7,0,200.1,-1.6,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.016,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
76,2015-10-23 16:32:03,7,0,200.2,-1.2,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.017,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
77,2015-10-23 16:32:04,7,0,400.5,-1.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.017,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
78,2015-10-23 16:32:05,7,0,399.9,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.017,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
79,2015-10-23 16:32:06,7,0,399.9,1.4,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.017,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
80,2015-10-23 16:32:07,7,0,400,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.018,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
81,2015-10-23 16:32:08,7,0,400,-5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.018,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
82,2015-10-23 16:32:09,7,0,324.9,-1.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.018,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
83,2015-10-23 16:32:10,7,0,175.2,-0.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.018,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
84,2015-10-23 16:32:11,7,0,95.7,0.9,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.019,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
85,2015-10-23 16:32:12,7,0,80.9,-1.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.019,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
86,2015-10-23 16:32:13,7,0,80.9,1.2,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.019,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
87,2015-10-23 16:32:14,7,0,80.9,-1.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.02,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
88,2015-10-23 16:32:15,7,0,80.9,-4.5,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.02,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
89,2015-10-23 16:32:16,7,0,80.9,-1.1,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.02,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
90,2015-10-23 16:32:17,7,0,80.9,-1.4,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.02,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
91,2015-10-23 16:32:18,7,0,80.9,0,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.021,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
92,2015-10-23 16:32:19,7,0,80.9,-1.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.021,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
93,2015-10-23 16:32:20,7,0,80.9,-1.3,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.021,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
94,2015-10-23 16:32:21,7,0,80.9,1.4,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.021,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
95,2015-10-23 16:32:22,7,0,80.9,-0.8,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.022,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
96,2015-10-23 16:32:23,7,0,80.9,-0.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.022,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
97,2015-10-23 16:32:24,7,0,80.9,-1.7,90,99.7,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,89.73,0.022,0,0,0,0080020300000000,3C00000000000000,0000000000000000,000000000000000,1
